Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d
2005-01-26,1.2975000143051147,1.2991069555282593,1.2717859745025637,1.2901790142059326,1.0980950593948364,739496800,0.002776512565229705,0.4365647721595459
2005-01-27,1.288571000099182,1.3021429777145386,1.2776789665222168,1.2971429824829102,1.1040222644805908,496227200,0.005397715830741445,0.4364991530198558
2005-01-28,1.2967859506607056,1.3210710287094116,1.2935709953308103,1.3210710287094116,1.1243878602981567,801612000,0.018446725643841422,0.43857812586779815
2005-01-29,,,,,,0,0.0,
2005-01-30,,,,,,0,0.0,
2005-01-31,1.331786036491394,1.3908929824829102,1.3305360078811646,1.3732140064239502,1.168767333030701,1681097600,0.03946989673187673,0.45016057469917703
2005-02-01,1.375892996788025,1.3887499570846558,1.3674999475479126,1.3844640254974363,1.1783427000045776,678395200,0.008192705856217897,0.43920603756981885
2005-02-02,1.3919639587402344,1.4269640445709229,1.3873209953308103,1.4219640493392944,1.2102596759796145,1020062400,0.02708632724156801,0.4430985070374146
2005-02-03,1.412500023841858,1.4183930158615112,1.380892992019653,1.389464020729065,1.1825982332229614,731651200,-0.02285579145175043,0.4595044310426239
2005-02-04,1.3905359506607056,1.4094640016555786,1.3844640254974363,1.4078569412231443,1.198253154754639,563556000,0.01323773458464661,0.45837941777664265
2005-02-05,,,,,,0,0.0,
2005-02-06,,,,,,0,0.0,
2005-02-07,1.4094640016555786,1.416964054107666,1.3839290142059326,1.409643054008484,1.199772834777832,524456800,0.0012682462108803971,0.39527358306475363
2005-02-08,1.4119640588760376,1.4532140493392944,1.4069639444351196,1.4446430206298828,1.2295621633529663,890019200,0.02482914074367293,0.3979235022031331
2005-02-09,1.4471429586410522,1.4641070365905762,1.394642949104309,1.4060709476470947,1.1967326402664185,1191456000,-0.026700173496737256,0.3235795522304511
2005-02-10,1.4057140350341797,1.4157140254974363,1.3689290285110474,1.3992860317230225,1.1909579038619995,1093019200,-0.004825418986761587,0.3275125188614456
2005-02-11,1.426071047782898,1.4600000381469729,1.409643054008484,1.4501789808273315,1.2342740297317505,1201054400,0.036370828665972965,0.27063658267141516
2005-02-12,,,,,,0,0.0,
2005-02-13,,,,,,0,0.0,
2005-02-14,1.4773210287094116,1.5141069889068604,1.4651789665222168,1.5112500190734863,1.2862523794174194,1271463200,0.042112487529990084,0.29662514474454327
2005-02-15,1.5475000143051147,1.5907139778137207,1.535714030265808,1.5787500143051147,1.343703031539917,2312217600,0.04466514740172434,0.32130114675080174
2005-02-16,1.574107050895691,1.6107139587402344,1.5598210096359253,1.6094640493392944,1.3698440790176392,1639243200,0.019454482771958936,0.3111819723924177
2005-02-17,1.618749976158142,1.6228569746017456,1.561607003211975,1.5680359601974487,1.3345839977264404,1518473600,-0.02574021513199143,0.34009590261438827
2005-02-18,1.5667860507965088,1.5689289569854736,1.5401790142059326,1.5501790046691897,1.319386005401611,1163254400,-0.011387812494919936,0.3476008615036149
2005-02-19,,,,,,0,0.0,
2005-02-20,,,,,,0,0.0,
2005-02-21,,,,,,0,0.0,
2005-02-22,1.5410710573196411,1.5767860412597656,1.523036003112793,1.523036003112793,1.2962839603424072,1219293600,-0.017509693876260113,0.3611772654809447
2005-02-23,1.548570990562439,1.5794639587402344,1.5276789665222168,1.575536012649536,1.3409675359725952,1345181600,0.034470514946729036,0.37078135429035824
2005-02-24,1.5800000429153442,1.5948209762573242,1.5666069984436035,1.5880359411239624,1.351606845855713,1519028000,0.007934054775905475,0.3698186142709332
2005-02-25,1.6003570556640625,1.6055359840393066,1.5748209953308103,1.5891070365905762,1.3525183200836182,915510400,0.000674363429498781,0.37109396847518966
2005-02-26,,,,,,0,0.0,
2005-02-27,,,,,,0,0.0,
2005-02-28,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,1.3636137247085571,651610400,0.008203515220594593,0.3699494153536398
2005-03-01,1.606786012649536,1.611070990562439,1.5771429538726809,1.589285969734192,1.352670431137085,468188000,-0.008025215186075574,0.3578981680900564
2005-03-02,1.5803569555282593,1.6032140254974363,1.5742859840393066,1.5757139921188354,1.3411189317703247,458161200,-0.00853977369568859,0.3624136196890466
2005-03-03,1.584643006324768,1.5860710144042969,1.472143054008484,1.4924999475479126,1.2702940702438354,1411653600,-0.05281027644058234,0.41066517938979863
2005-03-04,1.5271430015563965,1.5360709428787231,1.494642972946167,1.5289289951324463,1.3012994527816772,756618800,0.024408035323576938,0.40583329023426595
2005-03-05,,,,,,0,0.0,
2005-03-06,,,,,,0,0.0,
2005-03-07,1.5285710096359253,1.5446430444717407,1.5125000476837158,1.526785969734192,1.2994755506515503,450632000,-0.0014016006279170545,0.4052685614880944
2005-03-08,1.4964289665222168,1.5057140588760376,1.432142972946167,1.4474999904632568,1.2319939136505127,1021451200,-0.051929901233772835,0.45197540056372565
2005-03-09,1.4157140254974363,1.4385709762573242,1.3867859840393066,1.405357003211975,1.1961252689361572,1322465200,-0.0291143035017708,0.45592602157802803
2005-03-10,1.4117859601974487,1.4378570318222046,1.3964289426803589,1.4225000143051147,1.2107163667678833,777109200,0.012198636890853098,0.4476598608300209
2005-03-11,1.4360710382461548,1.4496430158615112,1.4214290380477903,1.4382139444351196,1.224090337753296,632830800,0.01104632872942446,0.44848356746757356
2005-03-12,,,,,,0,0.0,
2005-03-13,,,,,,0,0.0,
2005-03-14,1.4471429586410522,1.456786036491394,1.4114290475845337,1.440000057220459,1.2256102561950684,605385200,0.0012416717907945962,0.4294520074011348
2005-03-15,1.451429009437561,1.4692859649658203,1.4375,1.462857007980347,1.2450644969940186,508608800,0.015873105418802824,0.4047106848515012
2005-03-16,1.4717860221862793,1.511070966720581,1.4564290046691897,1.4707139730453491,1.2517518997192385,697813200,0.0053711295610512355,0.3678582386099038
2005-03-17,1.483214020729065,1.5314290523529053,1.4757139682769775,1.5089290142059326,1.284277319908142,801920000,0.025983919174557668,0.3738908585623789
2005-03-18,1.5475000143051147,1.551429033279419,1.5178569555282593,1.5342860221862793,1.305859088897705,940150400,0.016804601821596155,0.36997852061661585
2005-03-19,,,,,,0,0.0,
2005-03-20,,,,,,0,0.0,
2005-03-21,1.5460710525512695,1.5703569650650024,1.5307140350341797,1.5607140064239502,1.3283525705337524,541128000,0.01722504505063749,0.37307223505396253
2005-03-22,1.5610710382461548,1.5700000524520874,1.5242860317230225,1.5296430587768557,1.3019071817398071,551415200,-0.01990841089976525,0.37471059011885954
2005-03-23,1.5160709619522097,1.5499999523162842,1.5007139444351196,1.519642949104309,1.293395757675171,609823200,-0.006537658124953216,0.3530270086485426
2005-03-24,1.5325000286102295,1.535714030265808,1.5178569555282593,1.5178569555282593,1.2918758392333984,352704800,-0.0011751379519787664,0.35125242033793
2005-03-25,,,,,,0,0.0,
2005-03-26,,,,,,0,0.0,
2005-03-27,,,,,,0,0.0,
2005-03-28,1.526785969734192,1.5342860221862793,1.516785979270935,1.5189290046691897,1.2927883863449097,275410800,0.0007063736961383515,0.35125569608638046
2005-03-29,1.5199999809265137,1.5296430587768557,1.4821430444717407,1.4910709857940674,1.269078016281128,461356000,-0.018340488137287392,0.3536389465161197
2005-03-30,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,1.300995111465454,394959600,0.025149829068708662,0.36716517490525075
2005-03-31,1.5160709619522097,1.5185710191726685,1.4853570461273191,1.4882140159606934,1.2666462659835815,636134800,-0.026401978899968093,0.3769312429016446
2005-04-01,1.5032140016555786,1.5064289569854736,1.448928952217102,1.4603569507598877,1.242936372756958,641284000,-0.018718638236549956,0.3336125917166488
2005-04-02,,,,,,0,0.0,
2005-04-03,,,,,,0,0.0,
2005-04-04,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,1.249016046524048,580014400,0.004891379720109779,0.3209471033324583
2005-04-05,1.472143054008484,1.5085710287094116,1.4674999713897705,1.4960709810256958,1.2733334302902222,556239600,0.019469232468108055,0.3297646784070115
2005-04-06,1.5142860412597656,1.5289289951324463,1.505357027053833,1.5117859840393066,1.286708950996399,414825600,0.010504334833279394,0.270545477078621
2005-04-07,1.5117859840393066,1.5625,1.5089290142059326,1.5557140111923218,1.3240966796875,506987600,0.02905686531686036,0.2594931289361398
2005-04-08,1.5607140064239502,1.587499976158142,1.5549999475479126,1.5621429681777954,1.3295687437057495,649950000,0.004132677093896975,0.2581931741716067
2005-04-09,,,,,,0,0.0,
2005-04-10,,,,,,0,0.0,
2005-04-11,1.5767860412597656,1.5803569555282593,1.4967859983444214,1.497143030166626,1.2742459774017334,821662800,-0.041609556907769574,0.30479579495902615
2005-04-12,1.5175000429153442,1.5425000190734863,1.5003570318222046,1.5235710144042969,1.2967392206192017,981061200,0.017652198724875223,0.3096492941976115
2005-04-13,1.5339289903640747,1.5353569984436035,1.4424999952316284,1.4657139778137207,1.247496247291565,1371946800,-0.0379744612830657,0.3376961539963711
2005-04-14,1.386070966720581,1.4128570556640625,1.3157140016555786,1.330713987350464,1.1325950622558594,2753192400,-0.0921054354152705,0.46976998796118086
2005-04-15,1.3078570365905762,1.3303569555282593,1.2599999904632568,1.2625000476837158,1.0745364427566528,1728087200,-0.05126158627565236,0.4829919138741505
2005-04-16,,,,,,0,0.0,
2005-04-17,,,,,,0,0.0,
2005-04-18,1.25,1.2964290380477903,1.214285969734192,1.272143006324768,1.0827443599700928,1327177600,0.007638565698510069,0.477709281746852
2005-04-19,1.307142972946167,1.3371429443359375,1.2810709476470947,1.3246430158615112,1.12742817401886,1081642800,0.04126903422521777,0.5021358009785495
2005-04-20,1.3450000286102295,1.3478569984436035,1.2657140493392944,1.268213987350464,1.0794001817703247,945131600,-0.04259960266677876,0.5157417424746866
2005-04-21,1.2999999523162842,1.3289289474487305,1.282142996788025,1.3278570175170898,1.1301636695861816,759592400,0.04702934895990074,0.5526092486004649
2005-04-22,1.3157140016555786,1.3214290142059326,1.2464289665222168,1.2678569555282593,1.0790961980819702,839129200,-0.0451859079162491,0.5692037612973745
2005-04-23,,,,,,0,0.0,
2005-04-24,,,,,,0,0.0,
2005-04-25,1.3032139539718628,1.3221429586410522,1.2896430492401123,1.320713996887207,1.1240838766098022,746460400,0.041690146446438314,0.5958069790745124
2005-04-26,1.3135709762573242,1.3396430015563965,1.2899999618530271,1.2925000190734863,1.100070238113403,810507600,-0.0213628528938814,0.5967139282167547
2005-04-27,1.2817859649658203,1.298570990562439,1.268213987350464,1.2839289903640747,1.092775821685791,613888800,-0.006630864262014646,0.5849490091551881
2005-04-28,1.2960710525512695,1.2978570461273191,1.2585710287094116,1.269286036491394,1.0803128480911257,575106000,-0.011404876780160667,0.5811100563876421
2005-04-29,1.2910710573196411,1.2939289808273315,1.2578569650650024,1.2878570556640625,1.0961185693740845,671630400,0.014630688981332574,0.5844482696231542
2005-04-30,,,,,,0,0.0,
2005-05-01,,,,,,0,0.0,
2005-05-02,1.293213963508606,1.3089289665222168,1.2864290475845337,1.301071047782898,1.1073657274246216,465920000,0.010260895458563013,0.5860363456014055
2005-05-03,1.2999999523162842,1.3121429681777954,1.2867859601974487,1.293213963508606,1.100678324699402,496739600,-0.0060390190517926046,0.5786623325291955
2005-05-04,1.2896430492401123,1.3285709619522097,1.2892860174179075,1.3267860412597656,1.1292517185211182,448176400,0.025959804223018246,0.5872636520422421
2005-05-05,1.3303569555282593,1.3310710191726685,1.3025000095367432,1.309999942779541,1.1149649620056152,387366000,-0.012651525148186682,0.5728748576085594
2005-05-06,1.3174999952316284,1.3332140445709229,1.3139289617538452,1.3300000429153442,1.1319873332977295,326247600,0.015267180469504815,0.5773300259070308
2005-05-07,,,,,,0,0.0,
2005-05-08,,,,,,0,0.0,
2005-05-09,1.3314290046691897,1.337499976158142,1.3125,1.3203569650650024,1.1237798929214478,355695200,-0.007250470155325539,0.563009325502349
2005-05-10,1.3125,1.3303569555282593,1.2975000143051147,1.3007140159606934,1.1070612668991089,440263600,-0.014877135751980797,0.5569580237997789
2005-05-11,1.2571430206298828,1.273928999900818,1.1825000047683716,1.2717859745025637,1.0824403762817385,2041981200,-0.022239862737076677,0.548188284190064
2005-05-12,1.2649999856948853,1.271070957183838,1.214285969734192,1.2189290523529053,1.0374529361724854,970242000,-0.04156112530076561,0.46681361166166474
2005-05-13,1.2214289903640747,1.258213996887207,1.2167860269546509,1.241786003112793,1.0569063425064087,702713200,0.018751121767213386,0.4379964728772467
2005-05-14,,,,,,0,0.0,
2005-05-15,,,,,,0,0.0,
2005-05-16,1.2342859506607056,1.274999976158142,1.233214020729065,1.269642949104309,1.080616474151611,474294800,0.022433521960872005,0.4447239037384437
2005-05-17,1.2549999952316284,1.2664289474487305,1.2335710525512695,1.2628569602966309,1.0748406648635864,588344400,-0.005344920632048722,0.4176933159450076
2005-05-18,1.2660709619522097,1.3414289951324463,1.2496429681777954,1.2799999713897705,1.0894317626953125,636722800,0.013575126350078959,0.39219166720228255
2005-05-19,1.277856945991516,1.3457139730453491,1.277856945991516,1.3410710096359253,1.141409993171692,793161600,0.04771132277966861,0.3932649545704668
2005-05-20,1.3303569555282593,1.344642996788025,1.3282140493392944,1.3410710096359253,1.141409993171692,452650800,0.0,0.35394951135659386
2005-05-21,,,,,,0,0.0,
2005-05-22,,,,,,0,0.0,
2005-05-23,1.3517860174179075,1.4249999523162842,1.3517860174179075,1.4199999570846558,1.2085882425308228,1042574400,0.058855494310558365,0.3828692634768844
2005-05-24,1.4089289903640747,1.4282139539718628,1.3939290046691897,1.417857050895691,1.2067641019821167,593460000,-0.0015093151534274485,0.3718180929897536
2005-05-25,1.410714030265808,1.426785945892334,1.4042860269546509,1.420714020729065,1.2091957330703735,396006800,0.0020150011789901168,0.36952235068549744
2005-05-26,1.426429033279419,1.4621429443359375,1.426429033279419,1.4550000429153442,1.2383772134780884,525520800,0.024132966739485173,0.3697091759835779
2005-05-27,1.451429009437561,1.456786036491394,1.4289289712905884,1.448570966720581,1.2329052686691284,316008000,-0.004418641387620159,0.37074901057109383
2005-05-28,,,,,,0,0.0,
2005-05-29,,,,,,0,0.0,
2005-05-30,,,,,,0,0.0,
2005-05-31,1.4521429538726809,1.4550000429153442,1.413571000099182,1.4199999570846558,1.2085882425308228,404205200,-0.019723353250452824,0.3814656403743794
2005-06-01,1.4246430397033691,1.455713987350464,1.423570990562439,1.4392859935760498,1.2250027656555176,453812800,0.013581567772264824,0.38052746938397425
2005-06-02,1.4303569793701172,1.440000057220459,1.4142860174179075,1.4299999475479126,1.2170989513397217,373973600,-0.006452078752301027,0.37491800753595733
2005-06-03,1.3628569841384888,1.377856969833374,1.3489290475845337,1.3657139539718628,1.162384271621704,956869200,-0.04495499700972583,0.40986947503951654
2005-06-04,,,,,,0,0.0,
2005-06-05,,,,,,0,0.0,
2005-06-06,1.3689290285110474,1.3796429634094238,1.3414289951324463,1.3542859554290771,1.1526575088500977,811966400,-0.008367940799849372,0.40861253349418525
2005-06-07,1.342857003211975,1.347499966621399,1.301785945892334,1.3049999475479126,1.1107097864151,745264800,-0.03639218251121712,0.42919784625031887
2005-06-08,1.3082139492034912,1.3303569555282593,1.3060710430145264,1.3185709714889526,1.1222599744796753,404006400,0.010398925269087922,0.42713728862596484
2005-06-09,1.3214290142059326,1.3550000190734863,1.315000057220459,1.344642996788025,1.144450306892395,390255600,0.01977289836341889,0.4227993762119654
2005-06-10,1.3357139825820925,1.3357139825820925,1.2685710191726685,1.2789289951324463,1.0885201692581177,678932800,-0.04887074370764799,0.4337016101105524
2005-06-11,,,,,,0,0.0,
2005-06-12,,,,,,0,0.0,
2005-06-13,1.2817859649658203,1.3075000047683716,1.2792860269546509,1.282142996788025,1.0912554264068604,435772400,0.002512821742758131,0.4295710633093717
2005-06-14,1.2828569412231443,1.2910710573196411,1.276785969734192,1.285714030265808,1.094294786453247,347846800,0.0027851958146905,0.4227510947706806
2005-06-15,1.3167860507965088,1.332142949104309,1.2964290380477903,1.32607102394104,1.1286433935165403,563343200,0.03138880627826213,0.4353983322274809
2005-06-16,1.3282140493392944,1.3600000143051147,1.315000057220459,1.3564289808273315,1.1544817686080933,547674400,0.022893302915677927,0.4396914859750215
2005-06-17,1.3739290237426758,1.3764289617538452,1.351071000099182,1.3682140111923218,1.164512038230896,596125600,0.008688114351858234,0.4080573757805467
2005-06-18,,,,,,0,0.0,
2005-06-19,,,,,,0,0.0,
2005-06-20,1.3517860174179075,1.3603570461273191,1.337499976158142,1.3432140350341797,1.143234133720398,323716400,-0.018271948946807837,0.4139513769498041
2005-06-21,1.347143054008484,1.363929033279419,1.3350000381469729,1.3521430492401123,1.1508336067199707,370526800,0.006647346134463161,0.35319888264488053
2005-06-22,1.3664289712905884,1.3785710334777832,1.3621430397033691,1.3767859935760498,1.1718076467514038,424925200,0.01822508476374085,0.36058537572180094
2005-06-23,1.3867859840393066,1.420714020729065,1.380357027053833,1.388929009437561,1.1821428537368774,674254000,0.008819883548401464,0.3622006462584544
2005-06-24,1.396070957183838,1.397143006324768,1.3457139730453491,1.3485709428787231,1.1477936506271362,410709600,-0.029056727789843473,0.3626909232313412
2005-06-25,,,,,,0,0.0,
2005-06-26,,,,,,0,0.0,
2005-06-27,1.3157140016555786,1.3607139587402344,1.309999942779541,1.3250000476837158,1.1277319192886353,600171600,-0.017478517438687335,0.36605770968226026
2005-06-28,1.3389290571212769,1.3424999713897705,1.3274999856948853,1.3324999809265137,1.13411545753479,350299600,0.005660510389899676,0.36284919707941315
2005-06-29,1.3296430110931396,1.331786036491394,1.2899999618530271,1.29892897605896,1.1055423021316528,448358400,-0.025194220935182643,0.3655511186562926
2005-06-30,1.3075000047683716,1.3271429538726809,1.2967859506607056,1.3146430253982544,1.1189168691635132,418390000,0.012097743348284506,0.37037950289048327
2005-07-01,1.315356969833374,1.3203569650650024,1.2960710525512695,1.3035709857940674,1.109493374824524,250000800,-0.00842197896795871,0.33800240716855257
2005-07-02,,,,,,0,0.0,
2005-07-03,,,,,,0,0.0,
2005-07-04,,,,,,0,0.0,
2005-07-05,1.3053569793701172,1.3624999523162842,1.3035709857940674,1.3564289808273315,1.1544817686080933,454269200,0.04054859164047242,0.36915137759168143
2005-07-06,1.3467860221862793,1.3628569841384888,1.3285709619522097,1.3353569507598877,1.136546969413757,394626400,-0.015534934965633407,0.34847193469584126
2005-07-07,1.3146430253982544,1.3485709428787231,1.3142859935760498,1.3439290523529053,1.1438424587249756,383723200,0.006418994997612337,0.34739051645793756
2005-07-08,1.3524999618530271,1.3671430349349976,1.3382140398025513,1.3660709857940674,1.1626880168914795,290735200,0.016475658883576383,0.3452406197184289
2005-07-09,,,,,,0,0.0,
2005-07-10,,,,,,0,0.0,
2005-07-11,1.3703570365905762,1.380357027053833,1.3492859601974487,1.3607139587402344,1.1581284999847412,388788400,-0.003921530832431297,0.29183204135769175
2005-07-12,1.3653570413589478,1.3714289665222168,1.353929042816162,1.3657139539718628,1.162384271621704,387038400,0.003674697269792526,0.29182151203815454
2005-07-13,1.3674999475479126,1.375,1.3535710573196411,1.369642972946167,1.165728211402893,684835200,0.002876793727192961,0.2918194575541972
2005-07-14,1.456786036491394,1.5003570318222046,1.4367860555648804,1.4553569555282593,1.2386811971664429,2096060400,0.06258147057773833,0.3473289984987223
2005-07-15,1.4632140398025513,1.4846429824829102,1.4450000524520874,1.4839290380477903,1.2629989385604858,687682800,0.019631961355085714,0.34527329853399513
2005-07-16,,,,,,0,0.0,
2005-07-17,,,,,,0,0.0,
2005-07-18,1.478929042816162,1.5035710334777832,1.4774999618530271,1.481786012649536,1.2611751556396484,586297600,-0.001444009860306017,0.3456031891122346
2005-07-19,1.4828569889068604,1.5439289808273315,1.4667860269546509,1.5425000190734863,1.3128498792648315,671062000,0.04097347096801518,0.35822538043413843
2005-07-20,1.5307140350341797,1.5642859935760498,1.5232139825820925,1.5582139492034912,1.326224446296692,453395600,0.010187430598957548,0.3583760627712783
2005-07-21,1.5607140064239502,1.5728570222854614,1.532142996788025,1.5460710525512695,1.315889835357666,404264000,-0.007792505233849334,0.3598072211733987
2005-07-22,1.551429033279419,1.5714290142059326,1.5496430397033691,1.5714290142059326,1.337471842765808,301106400,0.016401074640322033,0.3615818132252074
2005-07-23,,,,,,0,0.0,
2005-07-24,,,,,,0,0.0,
2005-07-25,1.5710710287094116,1.5814290046691897,1.5617860555648804,1.5646430253982544,1.3316967487335205,294627200,-0.0043179182152688345,0.3393560449724282
2005-07-26,1.5717860460281372,1.5753569602966309,1.548570990562439,1.5582139492034912,1.326224446296692,268592800,-0.00410927070448508,0.3293867228206701
2005-07-27,1.565356969833374,1.573928952217102,1.523928999900818,1.5710710287094116,1.3371673822402954,283749200,0.008251194565263908,0.3292355832140304
2005-07-28,1.5660710334777832,1.5714290142059326,1.5464290380477903,1.5642859935760498,1.3313926458358765,251311200,-0.004318633913088621,0.308619279988023
2005-07-29,1.5557140111923218,1.5850000381469729,1.5092860460281372,1.5232139825820925,1.2964351177215576,562080400,-0.026256362631755237,0.3333933790459738
2005-07-30,,,,,,0,0.0,
2005-07-31,,,,,,0,0.0,
2005-08-01,1.5203570127487185,1.538571000099182,1.502856969833374,1.526785969734192,1.2994755506515503,314249600,0.0023452256795821746,0.3286900660234155
2005-08-02,1.5317859649658203,1.5535709857940674,1.5217859745025637,1.5425000190734863,1.3128498792648315,296875600,0.010292097151481938,0.3058689558376882
2005-08-03,1.5425000190734863,1.5467859506607056,1.527500033378601,1.5435709953308103,1.3137609958648682,258322400,0.0006939990736387625,0.2955274964033711
2005-08-04,1.5317859649658203,1.535714030265808,1.5103570222854614,1.525357007980347,1.2982594966888428,269304000,-0.011799329729545338,0.30332849594629074
2005-08-05,1.5175000429153442,1.548570990562439,1.5007139444351196,1.5353569984436035,1.3067704439163208,241931200,0.006555659518905799,0.30104599353664063
2005-08-06,,,,,,0,0.0,
2005-08-07,,,,,,0,0.0,
2005-08-08,1.535714030265808,1.5446430444717407,1.5217859745025637,1.5232139825820925,1.2964351177215576,176383200,-0.007909060266001133,0.30311904145081137
2005-08-09,1.5332139730453491,1.5674999952316284,1.5325000286102295,1.565000057220459,1.3320002555847168,380839200,0.027433025669393984,0.31247014854194893
2005-08-10,1.5714290142059326,1.5853569507598877,1.5467859506607056,1.5492860078811646,1.3186259269714355,360945200,-0.01004078532057806,0.3180529086458442
2005-08-11,1.5496430397033691,1.5757139921188354,1.5446430444717407,1.5714290142059326,1.337471842765808,271983600,0.014292086488589817,0.2419359700245112
2005-08-12,1.5521429777145386,1.6507140398025513,1.548570990562439,1.6464289426803589,1.4013055562973022,916036800,0.04772714571657066,0.2831311910301067
2005-08-13,,,,,,0,0.0,
2005-08-14,,,,,,0,0.0,
2005-08-15,1.659999966621399,1.726071000099182,1.6589289903640747,1.7028570175170898,1.449332594871521,1086727600,0.03427306654026374,0.2996539403306394
2005-08-16,1.6924999952316284,1.6964290142059326,1.650357007980347,1.651785969734192,1.40586519241333,537622400,-0.02999132332495713,0.29927328043159046
2005-08-17,1.657142996788025,1.6942859888076782,1.6560709476470947,1.6839289665222168,1.433222770690918,499724400,0.019459602830500078,0.3037581327750842
2005-08-18,1.6753569841384888,1.6785709857940674,1.6339290142059326,1.6535710096359253,1.4073843955993652,442559600,-0.018028163953253906,0.31113833631161325
2005-08-19,1.652856945991516,1.667857050895691,1.6346429586410522,1.6367859840393066,1.3930985927581787,376569200,-0.01015060482825847,0.3108650346864521
2005-08-20,,,,,,0,0.0,
2005-08-21,,,,,,0,0.0,
2005-08-22,1.6482139825820925,1.6696430444717407,1.6164289712905884,1.6382139921188354,1.394314169883728,387732800,0.0008725707798920013,0.30996184752050593
2005-08-23,1.6375000476837158,1.6464289426803589,1.6185710430145264,1.6335710287094116,1.39036226272583,295604400,-0.002834301797440264,0.3096352555026505
2005-08-24,1.6285710334777832,1.6828570365905762,1.6282140016555786,1.6346429586410522,1.3912744522094729,572070800,0.0006560804389601493,0.3089512443660497
2005-08-25,1.647143006324768,1.6603569984436035,1.636070966720581,1.6449999809265137,1.4000897407531738,276253600,0.006336124788104414,0.3083004848339197
2005-08-26,1.647143006324768,1.6549999713897705,1.6200000047683716,1.6335710287094116,1.39036226272583,261058000,-0.00694775323623964,0.2914062037448652
2005-08-27,,,,,,0,0.0,
2005-08-28,,,,,,0,0.0,
2005-08-29,1.616786003112793,1.6439290046691897,1.6164289712905884,1.6371430158615112,1.3934028148651123,256295200,0.0021868776367111042,0.2914162341164284
2005-08-30,1.6425000429153442,1.6710710525512695,1.6399999856948853,1.6632139682769775,1.4155919551849363,518761600,0.015924426219830812,0.2937940090641447
2005-08-31,1.673570990562439,1.6796430349349976,1.652500033378601,1.6746430397033691,1.4253196716308594,402956400,0.006871836485290217,0.293708377174618
2005-09-01,1.6785709857940674,1.684643030166626,1.646070957183838,1.6521430015563965,1.4061689376831057,356367200,-0.013436097409531556,0.2949490495724795
2005-09-02,1.6535710096359253,1.6714290380477903,1.647143006324768,1.6507140398025513,1.404953122138977,222378800,-0.0008646297834824512,0.2953263585028541
2005-09-03,,,,,,0,0.0,
2005-09-04,,,,,,0,0.0,
2005-09-05,,,,,,0,0.0,
2005-09-06,1.667857050895691,1.7457139492034912,1.662500023841858,1.7428569793701172,1.4833775758743286,818619200,0.055819978972646345,0.34440007196029115
2005-09-07,1.7517859935760498,1.7642860412597656,1.711428999900818,1.738571047782898,1.4797295331954956,963074000,-0.0024592812633579264,0.33712111520712795
2005-09-08,1.7625000476837158,1.7899999618530271,1.7549999952316284,1.777856945991516,1.5131667852401731,702640400,0.022596867396752707,0.33709383705582097
2005-09-09,1.7882139682769775,1.8339289426803589,1.7782139778137207,1.8324999809265137,1.5596741437911987,615641600,0.030735117241979193,0.3466544551374581
2005-09-10,,,,,,0,0.0,
2005-09-11,,,,,,0,0.0,
2005-09-12,1.825000047683716,1.8439290523529053,1.8064290285110476,1.8357139825820925,1.56240975856781,452796400,0.0017539655879410532,0.31349042059312177
2005-09-13,1.822142958641052,1.831786036491394,1.7971429824829102,1.815000057220459,1.544779896736145,492884000,-0.011283763260558133,0.29970531865589983
2005-09-14,1.823570966720581,1.8282140493392944,1.7664289474487305,1.7717859745025637,1.507999300956726,474426400,-0.023809602815993425,0.2912657450123641
2005-09-15,1.785714030265808,1.7921429872512815,1.7617859840393066,1.7810709476470947,1.5159021615982056,415156000,0.0052406261968860335,0.2853553979980036
2005-09-16,1.7939289808273315,1.8289289474487305,1.7839289903640747,1.8289289474487305,1.5566350221633911,591004400,0.02687037567268935,0.2860632771186122
2005-09-17,,,,,,0,0.0,
2005-09-18,,,,,,0,0.0,
2005-09-19,1.823214054107666,1.888929009437561,1.823214054107666,1.8799999952316284,1.600102424621582,783731200,0.02792395252535207,0.29084414324649616
2005-09-20,1.892500042915344,1.9217859506607056,1.8899999856948853,1.8996429443359373,1.6168208122253418,819828800,0.010448323398868364,0.29010670359453233
2005-09-21,1.8914289474487305,1.894642949104309,1.8521430492401123,1.861070990562439,1.583991765975952,434747600,-0.020304690539086345,0.3046913884785928
2005-09-22,1.852856993675232,1.873929023742676,1.8328570127487185,1.853571057319641,1.577608585357666,463727600,-0.004029806691799975,0.3063761908525703
2005-09-23,1.8607139587402344,1.910714030265808,1.8514289855957031,1.899999976158142,1.617125153541565,558457200,0.025048398285015594,0.3133807729712125
2005-09-24,,,,,,0,0.0,
2005-09-25,,,,,,0,0.0,
2005-09-26,1.9296430349349976,1.948570966720581,1.9042860269546509,1.9228570461273196,1.636578917503357,546562800,0.01202984439342103,0.30905577316028604
2005-09-27,1.9257140159606931,1.9371429681777956,1.908213973045349,1.9085710048675537,1.6244196891784668,341703600,-0.007429662080359334,0.31345845313196574
2005-09-28,1.8953570127487185,1.8967859745025637,1.8067859411239624,1.8242859840393064,1.5526831150054932,1125544000,-0.04416135476002114,0.36183978686431467
